timeStep pedestrianId speedInAreaUsingAgentVelocity-PID6 sk-PID7 kNearestNeighbors-PID7
89 133 0.0 0.9911906248796336 -0.5375369584299374 0.1020691542587775 0.5029593827368881 0.41180266444303726 0.3571058232581805 -0.5824678967579038 0.9639299240420414 -0.00830887024040372 0.09407104067407168 -0.962173215427172 -1.044412019742749 -0.07758972175845003 -0.6844664382277674 -0.9485425920220178 0.7524211446506239 -0.9315694863924859 -1.2282224855981685 0.41268121959298476 -1.249113539422682 -0.6111211465172222
89 136 -1.0 N/A N/A
89 137 -1.0 N/A N/A
89 138 -1.0 N/A N/A
89 139 -1.0 N/A N/A
89 140 -1.0 N/A N/A
89 145 -1.0 N/A N/A
89 146 -1.0 N/A N/A
89 147 -1.0 N/A N/A
89 148 -1.0 N/A N/A
89 149 -1.0 N/A N/A
89 150 0.2082226917252839 1.5240402124717165 -0.545535883754269 -0.30153892200799426 0.45730132400959533 -0.6523395492541111 -0.9767215865979928 -0.0935791891941955 -0.004517538449732683 -1.271492228658273 -0.8479502974975635 -0.9705512412925845 -1.2299674176804878 -1.0790162800325476 -1.9443313725901525 -0.3647408910628709 -1.8172050133071078 -0.9716931892283034 -2.114105151952483 0.0609892474404683 -2.12263807661202 -1.299484910561267
90 1 -1.0 N/A N/A
90 2 -1.0 N/A N/A
90 3 -1.0 N/A N/A
90 4 -1.0 N/A N/A
90 6 -1.0 N/A N/A
90 7 -1.0 N/A N/A
90 8 -1.0 N/A N/A
90 10 -1.0 N/A N/A
90 11 -1.0 N/A N/A
90 12 -1.0 N/A N/A
90 15 0.22830149469450217 1.1707099856610905 -0.4129538570371647 -0.4189652158949828 -0.9018121983011458 0.004257264567564256 0.9968269459006294 -0.06310395571601823 0.8027114313165278 -0.716063246894179 0.39476072651170213 -1.003923419136413 -0.23314047177985842 -1.1421202357485658 -0.8183883468594857 -0.8801599344118944 -0.7116840511602369 -1.3596069590257507 -1.5151661957833387 -0.28110198628669814 1.4541282699102247 -0.7154435049701293
90 19 -1.0 N/A N/A
90 20 0.5721897633285419 1.098691106252466 0.32130960329060265 -0.3984752785983847 -0.28256747266922844 -0.6259509485369037 -0.683182957879243 -0.09755861655777753 0.8242689860274908 0.01332738584465254 -0.6806503644170121 -1.0002031322546765 -1.069873693168116 -0.6642483084650266 -0.12207073115712319 -1.3425403495708625 0.41538064396467433 -1.3606484940255568 -1.4738652255438005 0.016479357785744497 1.4868861322932254 -0.4718208874135126
90 21 0.414848333272694 1.1527013960285948 0.5374513751217975 -0.01810814445469422 -0.5585796332598889 0.34233721731618605 -0.16049674151210525 0.7165894010339589 0.44338033444772584 0.9440650709724778 -0.9478029620109929 0.678292041105836 0.12207073115712319 1.3425403495708625 -0.5611122267221198 1.244981733013085 -1.4739590255522543 0.0032476851815879115 1.5004579132444675 0.3894672193112356 0.946339717184614 1.355867735415515
90 22 0.681018742363225 0.9763913977355939 -0.3683383145677528 -0.31817196956484217 -0.5139547198391874 0.058160669448731106 0.6175446211067488 -0.29504657496926434 0.3060925966306236 0.6894962232807327 -0.07023911220668744 0.9962608832316455 -1.0170756928794003 0.32770007590043004 1.1437006846480102 0.3799977809549837 -0.6202716157962342 1.0528134936660862 0.7397091522723258 1.0607254472057548 1.5329240133991142 0.044042957165333796
90 23 0.7680016704828515 1.0762303788089695 -0.10670429569924877 0.47944702461385624 0.4785435793803785 0.21748672327718488 -0.6548600495828012 0.34350794194406564 0.2987301941230722 0.9406417431307679 1.106444777671939 0.35568353988933765 -1.1626829265193912 -0.025993861031268217 -0.8034821446231017 1.0785049727390525 -0.19012814714090887 1.363864223593315 -1.3832804219448356 0.39038117945775674 0.7116840511602369 1.3596069590257507
90 24 0.31956470362023087 1.151353250267482 -0.6175446211067488 0.29504657496926434 0.5261560635412614 0.675044355924248 0.9153793922923654 0.33908953213459814 -0.9858829356745016 -0.02312539459557783 -0.3114520244761252 0.984542798249997 -1.1314993409459362 0.35320724441799545 0.12216453116557702 1.3557720221750191 -0.6877837333134362 1.2913074582009099 1.4739590255522543 -0.0032476851815879115 1.313462284040149 0.7133417158523709
90 25 0.9769755368618163 1.1372171376675602 -0.1456164052714346 0.3763326390135733 0.3683383145677528 0.31817196956484217 -0.6487373783116475 0.6458720454652722 0.9858829356745016 0.02312539459557783 0.6744309111983764 1.0076681928455749 -1.2759044247364564 0.4059154852007527 0.29809920236106535 1.3144328527964877 -0.25193330122848145 1.3709854632309284 -1.6216376449733776 0.011924122337934051 1.512038999215763 0.6981697505198259
90 28 -1.0 N/A N/A
90 29 -1.0 N/A N/A
90 30 1.2442974439946528 1.1789754636557122 -0.5374513751217975 0.01810814445469422 -0.09407104067407168 0.962173215427172 -0.6979481166339028 0.7346975454886531 0.96300653812267 0.40757536376592984 -1.0960310083816864 0.36044536177088027 1.1836040335481144 -0.008799676723095118 1.071505488328551 0.8888276066120442 -0.41538064396467433 1.3606484940255568 0.40888834206281643 1.3739758798702093 -1.4852543371327904 0.6964001855605302
90 32 1.1937994906576328 0.9519711131665002 0.4129538570371647 0.4189652158949828 -0.405434489822321 -0.46119471851691163 -0.4888583412639811 0.42322248046254707 0.17981338525730628 -0.723155019853583 -0.2987301941230722 -0.9406417431307679 0.8077145835488668 -0.5849582032414302 -1.102212338746174 0.13786322960828468 -0.9535902437058734 -0.5971338011867022 1.2156652883536925 -0.2970980309991962 1.409780802937794 0.3558612601789646
90 37 -1.0 N/A N/A
90 38 -1.0 N/A N/A
90 39 0.9204870207467278 1.0600947006268961 0.37633170883731104 -0.30676465995091284 -0.5500325035895468 0.05655261043444071 0.8099482644790132 0.06446456397410927 0.07023911220668744 -0.9962608832316455 -0.44371560763249995 -0.9381002137829144 -0.9468365806727128 -0.6685608073312155 -0.29809920236106535 -1.3144328527964877 1.2139397968546977 -0.6162631022766618 -1.3795644833942244 0.08452322311605442 0.6877837333134362 -1.2913074582009099
90 41 0.0 1.3845151517300365 -0.1895979761343689 0.6185329374801123 -0.5975486809391946 0.33067276523787825 0.461818862459328 0.619152679404162 -1.225449879230755 0.19247594862572548 0.004517538449732683 1.271492228658273 -0.9923094074508967 1.3345961843742913 -1.4052632644880614 0.9156309684793085 -1.7039934586111336 -0.0250107746514594 -1.8106977543103824 0.45443624996239684 -1.8941216057520425 1.3388534489418555
90 46 -1.0 N/A N/A
90 47 -1.0 N/A N/A
90 48 0.4738089915771327 0.9802637567096874 -0.389223328751104 0.3359548237896499 0.39808289174778366 0.3742521837177728 0.5585796332598889 -0.34233721731618605 -0.002532593462230892 0.902644515696899 -0.9153793922923654 -0.33908953213459814 1.0960310083816864 -0.36044536177088027 1.0019599677076148 0.6017278536562918 0.6806503644170121 1.0002031322546765 -0.7932148611267884 1.016682490040421 -1.2268314167684906 0.6454532661153989
90 50 0.33436775288042003 1.0075867013839859 -0.10849895020588107 -0.48125224284611434 0.47129932711585276 0.20687155043518146 0.6199214221561533 -0.5281254803598054 -0.6626171462657346 0.4851482732581651 0.1120985452195633 -0.8976272833351393 -1.1655765290026228 0.07334560881512786 1.0846533245980456 0.49223080128944385 1.1680771760397057 -0.39218639769001484 -1.071505488328551 -0.8888276066120442 1.2747814717389545 -0.8716334223038711
90 55 -1.0 N/A N/A
90 56 -1.0 N/A N/A
90 57 0.5195238373444828 0.9690884314173726 0.1456164052714346 -0.3763326390135733 0.5139547198391874 -0.058160669448731106 -0.5031209730402129 0.26953940645169894 -0.10631689595704685 0.9946528242173551 0.820047316469811 0.6313355538320016 0.44371560763249995 0.9381002137829144 -1.1302880194650218 0.029582846187179435 1.1314993409459362 -0.35320724441799545 -0.9358488757617245 1.0226234368989688 -1.2476305634413833 0.6867234866910659
90 58 -1.0 N/A N/A
90 59 0.3588010011079009 1.045866511512046 0.40061548521001455 -0.5283923319791262 -0.3866907352888731 -0.566689691907249 0.683182957879243 0.09755861655777753 -0.7906822676645575 0.11403797434352203 0.002532593462230892 -0.902644515696899 1.0044925611698456 -0.3009166620406072 -1.2242988233062597 -0.2571912495815001 0.5611122267221198 -1.244981733013085 1.5074519439067338 0.11088600240243007 -0.9128467988301345 -1.241734047831497
90 64 -1.0 N/A N/A
90 65 -1.0 N/A N/A
90 66 -1.0 N/A N/A
90 67 0.5662730250259067 0.9251529937290746 0.5031209730402129 -0.26953940645169894 -0.6271670464248089 -0.2399565602645195 0.396804077083166 0.7251134177656562 -0.7445095904011705 0.41718408023936693 -0.4327279027215116 0.7530840304472699 0.6487373783116475 -0.6458720454652722 1.0170756928794003 -0.32770007590043004 -1.1377220318125847 -0.20695272358815853 0.9468365806727128 0.6685608073312155 -0.9729002666617301 -0.6339479231273382
90 68 -1.0 N/A N/A
90 70 0.5159314280294256 1.076999855524512 0.5500325035895468 -0.05655261043444071 -0.396804077083166 -0.7251134177656562 -0.8295319798046776 0.027970612681613716 0.9263642124268578 -0.36331727038535355 0.10631689595704685 -0.9946528242173551 -1.1413136674843365 -0.30792933752628926 0.6202716157962342 -1.0528134936660862 1.35998076806856 0.00791195353966856 0.25193330122848145 -1.3709854632309284 -1.023971123507975 -0.9650699780301757
90 71 0.5078159571774111 1.2019966730683826 -0.5029593827368881 -0.41180266444303726 0.6626171462657346 -0.4851482732581651 -0.8242689860274908 -0.01332738584465254 0.5541181960598536 -0.9664005161042795 1.1339164733815874 -0.27827672282298366 -1.1068364586967192 -0.6392783343815562 -0.40888834206281643 -1.3739758798702093 -1.5074519439067338 -0.11088600240243007 0.774715691485298 -1.3827755565933044 1.282538568421888 -1.0132737536179706
90 73 -1.0 N/A N/A
90 74 -1.0 N/A N/A
90 75 -1.0 N/A N/A
90 76 -1.0 N/A N/A
90 77 -1.0 N/A N/A
90 78 1.06916833128591 0.9247683201425826 0.5481557538835524 0.1359390826697906 -0.50782287693659 -0.36950180297533386 -0.7284203723620344 0.0468732375136911 0.6548600495828012 -0.34350794194406564 -0.14862209504030055 0.7349970307949869 -0.6199214221561533 0.5281254803598054 0.46473190244189233 1.0203562816492493 0.9535902437058734 0.5971338011867022 1.1334036289631797 -0.12602121866688076 -1.282538568421888 1.0132737536179706
90 79 -1.0 N/A N/A
90 80 1.1050758477330238 1.020459629430307 0.22059749542544438 -0.41637504048902496 0.10849895020588107 0.48125224284611434 0.7284203723620344 -0.0468732375136911 0.5797982773217338 0.6881237932812958 -0.96300653812267 -0.40757536376592984 -0.5541181960598536 0.9664005161042795 -1.0570775787967417 0.5545978516612422 1.2765761262455868 0.0890658451560995 1.3832804219448356 -0.39038117945775674 1.1931522748039267 0.9734830441355582
90 81 -1.0 N/A N/A
90 82 -1.0 N/A N/A
90 83 -1.0 N/A N/A
90 84 -1.0 N/A N/A
90 85 0.5436894868769905 1.1105164573090023 -0.4336165556417022 -0.3712292239250221 0.4039915323756844 -0.6807276662507711 0.7906822676645575 -0.11403797434352203 -0.8099482644790132 -0.06446456397410927 0.7932148611267884 -1.016682490040421 -0.7397091522723258 -1.0607254472057548 1.191297752874572 -0.6424303063226482 -1.35998076806856 -0.00791195353966856 -0.12216453116557702 -1.3557720221750191 1.4738652255438005 -0.016479357785744497
90 86 -1.0 N/A N/A
90 88 -1.0 N/A N/A
90 89 -1.0 N/A N/A
90 91 -1.0 N/A N/A
90 92 -1.0 N/A N/A
90 93 -1.0 N/A N/A
90 94 0.8532173691606122 0.9520265084219762 0.389223328751104 -0.3359548237896499 0.3866907352888731 0.566689691907249 0.7873062204988877 0.03829735992812289 -0.4039915323756844 0.6807276662507711 -0.5261560635412614 -0.675044355924248 -0.8376080880173866 0.30949844232574897 0.9478029620109929 -0.678292041105836 -1.1437006846480102 -0.3799977809549837 1.069873693168116 0.6642483084650266 -1.2139397968546977 0.6162631022766618
90 95 0.2982585362525281 0.9601601126665157 -0.37633170883731104 0.30676465995091284 0.4336165556417022 0.3712292239250221 -0.3060925966306236 -0.6894962232807327 0.8376080880173866 -0.30949844232574897 -0.9263642124268578 0.36331727038535355 0.3114520244761252 -0.984542798249997 -0.820047316469811 -0.6313355538320016 -0.6744309111983764 -1.0076681928455749 1.2242988233062597 0.2571912495815001 -1.3231682895100239 -0.36179614738030264
90 96 0.7168929406053423 0.920383468693981 -0.39808289174778366 -0.3742521837177728 0.6038770759598311 0.22747566993851898 -0.40061548521001455 0.5283923319791262 0.28256747266922844 0.6259509485369037 0.16049674151210525 -0.7165894010339589 -0.7873062204988877 -0.03829735992812289 0.6979481166339028 -0.7346975454886531 1.1068364586967192 0.6392783343815562 -1.191297752874572 0.6424303063226482 -1.313462284040149 -0.7133417158523709
90 97 -1.0 N/A N/A
90 100 -1.0 N/A N/A
90 101 -1.0 N/A N/A
90 102 -1.0 N/A N/A
90 103 -1.0 N/A N/A
90 104 0.0 1.009300401433849 -0.4785435793803785 -0.21748672327718488 -0.5852478750796273 0.26196030133667136 0.6279011982915605 0.13819681661215277 -0.17981338525730628 0.723155019853583 1.0358519030963862 0.4260569888543868 -1.1334036289631797 0.12602121866688076 0.23314047177985842 1.1421202357485658 1.225449879230755 -0.19247594862572548 -0.6686717265212874 1.14637750031613 -1.2820257240034802 0.8610182494618677
90 105 0.8868734023806215 0.8942606868163736 0.10670429569924877 -0.47944702461385624 -0.5481557538835524 -0.1359390826697906 0.405434489822321 0.46119471851691163 0.5852478750796273 -0.26196030133667136 -0.08342385144166009 0.8844171989794587 -0.696777848923853 0.5990579481251963 -1.0559786308201424 -0.5054408856451245 0.8183883468594857 0.8801599344118944 1.2131490733711878 -0.12376348472451859 -1.1680771760397057 0.39218639769001484
90 109 -1.0 N/A N/A
90 110 -1.0 N/A N/A
90 111 0.37034297456129706 1.1312088282630874 0.4888583412639811 -0.42322248046254707 -0.6133539974821929 -0.2853592508542624 0.08342385144166009 -0.8844171989794587 0.9018121983011458 -0.004257264567564256 -0.46473190244189233 -1.0203562816492493 -1.0846533245980456 -0.49223080128944385 0.6686717265212874 -1.14637750031613 0.19012814714090887 -1.363864223593315 -1.1931522748039267 -0.9734830441355582 1.296572924812848 -1.0081806837039773
90 112 -1.0 N/A N/A
90 118 -1.0 N/A N/A
90 119 -1.0 N/A N/A
90 120 -1.0 N/A N/A
90 121 0.38776711890033405 1.0140177874410046 0.40795070480482565 0.28786017224223404 -0.6279011982915605 -0.13819681661215277 0.5975486809391946 -0.33067276523787825 -0.8077145835488668 0.5849582032414302 -0.39476072651170213 1.003923419136413 1.0593675433985226 0.2884799141662837 0.6020662193889272 0.9408194634203948 -1.106444777671939 -0.35568353988933765 -1.2131490733711878 0.12376348472451859 -1.296572924812848 1.0081806837039773
90 127 -1.0 N/A N/A
90 128 -1.0 N/A N/A
90 129 -1.0 N/A N/A
90 130 0.3895850009519615 1.008550550029433 -0.47129932711585276 -0.20687155043518146 0.6133539974821929 0.2853592508542624 0.14862209504030055 -0.7349970307949869 -0.5797982773217338 -0.6881237932812958 0.696777848923853 -0.5990579481251963 1.102212338746174 -0.13786322960828468 -0.35920078189628946 -1.1044988337703208 -1.1339164733815874 0.27827672282298366 0.8034821446231017 -1.0785049727390525 1.5151661957833387 0.28110198628669814
90 131 1.019339253751671 1.153154059108928 -0.22059749542544438 0.41637504048902496 0.50782287693659 0.36950180297533386 -0.1120985452195633 0.8976272833351393 0.35920078189628946 1.1044988337703208 1.1626829265193912 0.025993861031268217 1.0559786308201424 0.5054408856451245 -1.1836040335481144 0.008799676723095118 -0.774715691485298 1.3827755565933044 -1.277675074222186 0.9709728921502672 1.6412265058997697 0.2434805843084531
90 132 0.7821894639551589 1.1051342733641252 -0.40795070480482565 -0.28786017224223404 0.1895979761343689 -0.6185329374801123 0.6514168385936969 6.197419240496771E-4 0.1941155145841016 0.6529592911781608 -0.8027114313165278 0.716063246894179 -1.0358519030963862 -0.4260569888543868 -1.2156652883536925 0.2970980309991962 -1.6210997781760135 -0.16409668751771544 -1.5143954824767647 -0.6435437121315717 -1.7045236296176736 0.7203205114617433
90 133 0.0 0.9812290872776183 -0.32130960329060265 0.3984752785983847 -0.6038770759598311 -0.22747566993851898 0.5029593827368881 0.41180266444303726 0.09407104067407168 -0.962173215427172 -0.44338033444772584 -0.9440650709724778 -1.0044925611698456 0.3009166620406072 1.1655765290026228 -0.07334560881512786 -1.0019599677076148 -0.6017278536562918 1.0570775787967417 -0.5545978516612422 -1.3911832964587187 -0.26577302986664186
90 136 -1.0 N/A N/A
90 137 -1.0 N/A N/A
90 138 -1.0 N/A N/A
90 139 -1.0 N/A N/A
90 140 -1.0 N/A N/A
90 145 -1.0 N/A N/A
90 146 -1.0 N/A N/A
90 147 -1.0 N/A N/A
90 148 -1.0 N/A N/A
90 149 -1.0 N/A N/A
90 150 0.2082226917252839 1.3990546616845854 -0.1941155145841016 -0.6529592911781608 0.45730132400959533 -0.6523395492541111 -0.9968269459006294 0.06310395571601823 -0.6020662193889272 -0.9408194634203948 -0.004517538449732683 -1.271492228658273 -1.409780802937794 -0.3558612601789646 -1.2299674176804878 -1.0790162800325476 -1.8986391442017752 0.06736122028358249 -1.815215292760115 -0.8170559786958762 -1.7085109970608663 -1.2965030033097324
91 1 -1.0 N/A N/A
91 2 -1.0 N/A N/A
91 3 -1.0 N/A N/A
91 4 -1.0 N/A N/A
91 6 -1.0 N/A N/A
91 7 -1.0 N/A N/A
91 8 -1.0 N/A N/A
91 10 -1.0 N/A N/A
91 11 -1.0 N/A N/A
91 12 -1.0 N/A N/A
91 15 0.9674147916956659 1.1488164280936752 -0.360976106932938 -0.27902500776092154 0.34205803487820674 -0.5074679317972617 0.7896147471415027 -0.42560523586889243 -0.26174903877749855 -0.8732932238294477 -1.229091684878112 -0.1674054131669065 0.335799642161696 -1.203965989067326 -1.0738297406162864 -0.6913540624491974 -0.6874339854277913 -1.1416314678890247 1.5664021295292194 -0.584813309663164 -1.3681938164494376 -1.2289767637187854
91 19 -1.0 N/A N/A
91 20 0.22033709915598962 1.1068828437601463 0.48198259681877254 -0.4897027330163697 -0.42363563067643817 -0.6181761158941645 0.8084435991028176 0.006047553342540368 -0.8242511158864527 -0.08978378391503838 -1.2668215205071558 0.01897318779499546 0.5410917054217386 -1.1576106741292795 -0.8217185224242218 -0.9924282996119373 -0.2631388891643329 -1.3347655169281234 -1.2109418511753258 -0.6564734758222874 1.3458179742860157 -0.46404605477077343
