timeStep pedestrianId speedInAreaUsingAgentVelocity-PID6 sk-PID7 kNearestNeighbors-PID7
124 46 0.27640606996705086 0.8713417468706153 -0.39876537542011015 0.1930670624822719 -0.024785769779477107 -0.6853473410494555 -0.6240027545131781 -0.290977247883184 0.2083703354472739 0.6819928165481439 -0.3684233897236009 0.722927690905701 0.8131992150331726 -0.2031375528352326 0.8361179160251719 0.42533797956184927 -0.8577420540931193 -0.6795311717210213 1.0486120766253126 -0.60594510521023 -1.1460519483414053 0.5919321825297459
124 47 -1.0 N/A N/A
124 50 -1.0 N/A N/A
124 55 -1.0 N/A N/A
124 56 -1.0 N/A N/A
124 57 0.0 1.0375278264597856 -0.28770916551930625 -0.3102065634259228 0.60969395230887 -0.3286260235615135 0.1581923531148668 -0.7717391897578505 -0.8944061447415361 -0.24820217924326826 0.9493507490272926 -0.043694662872431955 0.9163249370008408 -0.6899855567662811 -0.9173248457335355 -0.8766777116403501 -0.11553961202291418 -1.3569293374661369 0.4254426084006191 -1.2976313996274378 -0.6819119841413954 -1.2794852640153476
124 58 0.354700741360982 0.92723676708765 0.28770916551930625 0.3102065634259228 -0.6066969792222299 0.062004384182654526 0.44590151863417304 -0.4615326263319277 -0.6296156802142292 -0.5664711482144273 0.8974031178281763 -0.018419460135590704 -0.39420281862208917 -0.9692787005894248 0.17216955349639207 -1.046722774040214 0.7131517739199253 -0.987424836201515 1.204034102520147 -0.37977899334035836 1.2370599145465988 0.26651190055349083
124 64 -1.0 N/A N/A
124 65 0.0 0.9476963163587037 0.5036526049762831 -0.2927400933292654 -0.5623634736294072 -0.34116239085273925 0.4737373178509028 0.5177183446925948 0.08670405898175382 0.7312684469874675 -0.6666271333841927 0.5931980676537609 -0.3333618008346857 1.0326233287856335 -1.099339897767786 0.1150278794997508 1.1488384524407085 -0.2956374326924758 0.6006600893343883 1.034286829672964 -1.2883659558532106 -0.34364367637661974
124 66 -1.0 N/A N/A
124 67 0.2699640229877113 0.9864038596660849 0.6066969792222299 -0.062004384182654526 -0.02291870099199933 -0.6284755323970819 -0.627747580577898 0.25665483698629465 0.8944061447415361 0.24820217924326826 -0.8361179160251719 -0.42533797956184927 0.2124941606001407 -1.0312830847720793 1.052598497856403 -0.5235370105145822 -1.2045413057487728 0.2975897113438517 -1.234883291445282 -0.23227091707957737 0.7788665327186219 -1.1087271582228686
124 69 -1.0 N/A N/A
124 70 -1.0 N/A N/A
124 73 -1.0 N/A N/A
124 74 -1.0 N/A N/A
124 75 0.22025408730514667 1.015914066738701 0.4200658598164395 -0.30135488179816594 -0.33326533254950697 -0.4394252611318725 -0.6908702954959693 -0.06283470280095305 0.934021890169074 0.0016635008873304713 0.8070991186855885 -0.5149049840930386 0.3333618008346857 -1.0326233287856335 -0.7659780969331003 -0.9175954492858827 -1.2648603333903399 0.007490779915299228 -0.2290016727947215 -1.3737857196383727 0.8370144058109688 -1.3253634221148989
124 76 0.7116994168688301 0.8601037061688709 0.39876537542011015 -0.1930670624822719 0.030341985696509255 0.5298606284234291 -0.22523737909306796 -0.4840443103654559 0.607135710867384 0.488925754065872 -0.7472865729212952 0.398865120047474 0.37397960564063304 -0.8784144035317274 -0.4589766786730092 -0.8725982342032932 -0.9921902734597516 -0.06783098890737538 1.234883291445282 0.23227091707957737 1.2119645904532828 -0.3962046153175045
124 77 -1.0 N/A N/A
124 78 0.0 0.9205459302457151 -0.38703325886914897 0.2135501022948727 0.12692277148348552 0.5165684849803691 -0.4737373178509028 -0.5177183446925948 0.029915287125380274 -0.8104584380218602 -0.8070991186855885 0.5149049840930386 0.9613121322034512 -0.28668560070548743 0.6751011345898057 -0.8133557773850706 -1.1403644512350954 0.07547972296116612 1.0948720916884511 0.5210290296980187 -1.03610079148031 -0.8588807355453341
124 81 0.1798936676921585 1.0077650005681302 0.3576049629464624 -0.3765905583309195 -0.5739900378943705 0.07032548271625227 0.6908702954959693 0.06283470280095305 -0.07510780143713092 -0.8547607464849296 -0.7521301728135068 -0.6334424804180472 1.1109361553124089 -0.2385201789972129 -1.260808085608792 0.08300696513683636 -1.2443627416295904 -0.4266587929902643 -0.2641338595225555 -1.3134323023613002 0.46186862270124784 -1.3109510168374197
124 82 -1.0 N/A N/A
124 83 -1.0 N/A N/A
124 84 -1.0 N/A N/A
124 85 1.011961864555942 0.8768583776259545 -0.23373929957994122 -0.38855392383783727 0.22523737909306796 0.4840443103654559 0.6240027545131781 0.290977247883184 0.599216984733701 -0.3943700931662715 -0.7669528943666837 0.41621332145808054 -0.8327053596019596 -0.38266261079954944 -0.5220491938282272 0.8829094304129299 0.2555793647895772 1.013904938788885 -1.2199893525177306 0.18943660797159811 0.832373089960452 0.9729700644313279
124 86 0.30305445935840847 1.0456810744114056 -0.030341985696509255 -0.5298606284234291 0.5767937251708748 -0.04093487435755705 -0.7776285586178044 -0.13099550837595508 0.3684233897236009 -0.722927690905701 -0.2555793647895772 -1.013904938788885 -1.022532259156261 -0.5976916173308044 1.2045413057487728 -0.2975897113438517 -1.3420087578223079 -0.01675370041378077 0.3436376199441238 -1.4082750319551565 -0.48931866436951843 -1.4024588626267223
124 87 -1.0 N/A N/A
124 88 0.0 1.0380159799071027 -0.5409822204235333 -0.05929793783869908 -0.2672502552857523 0.5258922098695873 0.49088232860022174 0.6076458428611566 0.18425134390825093 0.9690053760659243 0.8939514899800187 0.49365976583149074 -1.1073545925420145 0.01814613561209022 -0.7131517739199253 0.987424836201515 0.5239081406266735 1.2539367367550058 -0.4254426084006191 1.2976313996274378 -1.3427674541341545 0.42095368798708765
124 89 -1.0 N/A N/A
124 90 0.0 1.2175868767788878 -0.3396567967184225 -0.28493136068908154 -0.03302581202645172 -0.6462908938938492 0.37004334935334526 -0.7602769709235151 -0.9493507490272926 0.043694662872431955 -0.7911583959124258 -0.7280445268854185 -1.2370599145465988 -0.26651190055349083 -0.5239081406266735 -1.2539367367550058 -1.0648903610502067 -1.313234674593705 -1.8437568937688287 -0.2045075163708363 -1.866675594760828 -0.8329830487679182
124 91 -1.0 N/A N/A
124 92 -1.0 N/A N/A
124 93 0.7153218780950727 0.8359687867066595 0.2672502552857523 -0.5258922098695873 0.45150159919400323 0.443113166196337 -0.44590151863417304 0.4615326263319277 -0.273731965137781 -0.5851901477082864 0.758132583885974 0.08175363299156935 -0.1581923531148668 0.7717391897578505 -0.8401043372562622 -0.5077460742574971 0.7911583959124258 0.7280445268854185 -1.0755171988484022 -0.10493852188249964 1.161201745265771 -0.03223244403809655
124 94 0.4090033212226488 1.0501715895323964 -0.23541286159214003 0.40280755237499744 0.5663723721184812 -0.0774440734507893 0.8401043372562622 0.5077460742574971 0.39420281862208917 0.9692787005894248 -0.2124941606001407 1.0312830847720793 -1.0733978464047897 -0.07940223583922545 1.1073545925420145 -0.01814613561209022 -1.0486120766253126 0.60594510521023 0.6819119841413954 1.2794852640153476 -0.8402417411780387 1.287937921758374
124 95 0.27533159588660233 0.8753671660600117 -0.3576049629464624 0.3765905583309195 0.33326533254950697 0.4394252611318725 -0.4327127643835933 -0.47817018815401013 0.7533311923659465 0.13807037933370658 0.6666271333841927 -0.5931980676537609 0.10426365975478546 -0.9343604585065002 -0.9315950008408329 0.44691604104717175 -0.6217388224690179 -0.9368417440303807 -1.1097351357599692 -0.2568519220871277 1.1403644512350954 -0.07547972296116612
124 96 -1.0 N/A N/A
124 97 0.0 1.0643128764943115 -0.5767937251708748 0.04093487435755705 0.627747580577898 -0.25665483698629465 -0.2083703354472739 -0.6819928165481439 -0.607135710867384 -0.488925754065872 0.6048288795858987 -0.8851303693833765 1.234444559800128 -0.3186592211689492 -0.832373089960452 -0.9729700644313279 -1.3544222837886792 -0.09006063401839803 -0.233156105226751 -1.3673401575975994 1.5221537253194342 -0.008452657743026393
124 100 -1.0 N/A N/A
124 101 -1.0 N/A N/A
124 102 0.0 1.00023068913826 -0.24490370053845645 -0.46669610895484936 -0.5643801992045034 0.11424180796217431 0.7776285586178044 0.13099550837595508 0.7472865729212952 -0.398865120047474 -0.6979401586895033 -0.6934728224413318 0.5220491938282272 -0.8829094304129299 1.1460519483414053 -0.5919321825297459 -0.31065616577373234 -1.2655720412124793 0.288309894248286 -1.2714633542507672 1.3544222837886792 0.09006063401839803
124 103 -1.0 N/A N/A
124 109 0.45099058499109085 0.8940830884114398 -0.49223256881608357 0.20678368742778286 0.6770223713763759 -0.22131826606688243 0.17814013491913627 0.7037679631342995 -0.39760669023147877 -0.6468474780355393 0.4879963132909513 -0.679989821943253 -0.5086779127952852 0.7164494455548835 0.7521301728135068 0.6334424804180472 1.1097351357599692 0.2568519220871277 -0.9932104184931259 -0.625361891930857 -1.1613165683303013 0.2928492648327117
124 110 0.0 0.9168547566219963 -0.1890260580854246 -0.45867155587637054 0.4327127643835933 0.47817018815401013 0.5369764241383788 -0.45619027035249005 -0.6770223713763759 0.22131826606688243 0.07510780143713092 0.8547607464849296 -0.4988822364572396 0.9250862292011819 1.099339897767786 -0.1150278794997508 -1.0746290616078547 -0.4255292119686569 0.7659780969331003 0.9175954492858827 -1.1692549401924595 0.4281019534946653
124 118 -1.0 N/A N/A
124 119 -1.0 N/A N/A
124 120 -1.0 N/A N/A
124 127 0.24584035124733963 1.0965549864096702 -0.5036526049762831 0.2927400933292654 0.6451858474644254 -0.0028973393632103495 -0.029915287125380274 0.8104584380218602 -1.0660160786056903 -0.04842229752347382 0.931396845078071 0.5237728373163728 -0.41694854599452924 1.024008540316733 1.318680837993842 -0.04832638145477475 0.09700748435810524 1.3270269230022294 -1.1702797383604757 0.8859381609830264 -0.8370144058109688 1.3253634221148989
124 128 -1.0 N/A N/A
124 129 0.0 1.0462153796718745 0.5739900378943705 -0.07032548271625227 -0.6868180477144215 0.01268148242058409 -0.17814013491913627 -0.7037679631342995 -0.6703727037352198 -0.4969842757065166 0.9315950008408329 -0.44691604104717175 0.4988822364572396 -0.9250862292011819 1.2648603333903399 -0.007490779915299228 -1.3394567032494376 -0.4109186983015878 0.309856178371815 -1.3837577850775524 -0.575746825150615 -1.3506154411698388
124 136 -1.0 N/A N/A
124 137 0.6959108747505484 0.9328101153303268 0.38703325886914897 -0.2135501022948727 -0.4200658598164395 0.30135488179816594 0.5139560303526345 0.3030183826854964 -0.08670405898175382 -0.7312684469874675 -0.7533311923659465 -0.13807037933370658 0.41694854599452924 -1.024008540316733 -1.1109361553124089 0.2385201789972129 -0.649067532611161 -1.0724308378402068 -1.1860439567495398 -0.6162405674877167 1.3483453910726002 -0.5002357030003601
124 138 0.49091660690700123 1.0907893052026212 0.024785769779477107 0.6853473410494555 -0.599216984733701 0.3943700931662715 -0.8329562843136422 0.005816169328434206 -0.37397960564063304 0.8784144035317274 0.8379849848126497 0.4822097882142229 1.0733978464047897 0.07940223583922545 0.233156105226751 1.3673401575975994 0.860903685804649 1.1106853206113048 -1.4319223443356606 0.011707482366722033 -0.3436376199441238 1.4082750319551565
124 139 0.6711505952370643 1.0508139267956398 0.5989660600220184 -0.0058913130382878265 -0.6734949905294165 0.0454290420915644 -0.387283992915771 0.5720992187711476 0.06575246523527589 0.79887593225763 0.8327053596019596 0.38266261079954944 0.31065616577373234 1.2655720412124793 -1.318680837993842 0.04832638145477475 1.0579427386950275 0.8667069211650054 -0.2537240334307711 1.3798138491746537 1.4319223443356606 -0.011707482366722033
124 140 0.23632503094639679 1.1265018364337176 0.5643801992045034 -0.11424180796217431 0.319476498666047 -0.5809379169170237 -0.13355995948499988 -0.8077146304035061 -0.9679493202049656 -0.004460544717649562 -1.0948720916884511 -0.5210290296980187 1.3420087578223079 0.01675370041378077 -0.4197709570986454 -1.3343848070830893 0.2537240334307711 -1.3798138491746537 1.3116667721257986 -0.5131069280096483 1.0864293930327307 -0.9971512383751042
124 145 -1.0 N/A N/A
124 146 1.2069399306318442 0.9207127606936266 0.4530364581510469 0.22677671348648243 -0.28621099761364555 -0.5266701766795832 0.387283992915771 -0.5720992187711476 0.13355995948499988 0.8077146304035061 0.6979401586895033 0.6934728224413318 -0.9613121322034512 0.28668560070548743 -0.931396845078071 -0.5237728373163728 0.9862500529377893 -0.5779905318094354 -0.8343893607199657 0.8032540856858565 1.2199893525177306 -0.18943660797159811
124 147 0.501101682483502 1.0906293097888167 -0.12692277148348552 -0.5165684849803691 -0.5139560303526345 -0.3030183826854964 -0.934021890169074 -0.0016635008873304713 0.9679493202049656 0.004460544717649562 0.8343893607199657 -0.8032540856858565 -0.6006600893343883 -1.034286829672964 -0.09700748435810524 -1.3270269230022294 -1.267287222718581 -0.441088762019203 1.2874258188710126 -0.5764773721993741 0.5481783631063202 -1.3299242623654397
124 148 -1.0 N/A N/A
125 1 -1.0 N/A N/A
125 3 0.0 1.1047404607889448 -0.1317555332366549 0.8006816482861945 -0.88560300352243 0.033142343907713645 0.894003899618891 -0.005042588396571013 0.8437583513284501 0.3860711570985078 -0.6187692464985357 0.8111919736906419 0.6217388224690179 0.9368417440303807 -1.0347916593742745 0.485978791530032 0.2641338595225555 1.3134323023613002 -0.309856178371815 1.3837577850775524 -1.4812067317840771 0.054627930012395964
125 4 -1.0 N/A N/A
125 5 -1.0 N/A N/A
125 6 -1.0 N/A N/A
125 7 0.6061716486481503 1.089080770124955 -0.27959113824056203 0.4246266924757247 0.6734949905294165 -0.0454290420915644 0.5678775955042639 0.7059125571554308 -0.9249264203064307 0.3229766387237891 -0.2863353496572181 0.9860949883547949 0.9789322025369351 0.7055099408116172 1.2724610505514349 -0.051320355129852224 0.4197709570986454 1.3343848070830893 -0.5481783631063202 1.3299242623654397 -1.0621343934589547 1.0269058796799433
125 10 -1.0 N/A N/A
125 11 -1.0 N/A N/A
125 12 -1.0 N/A N/A
125 14 0.28700728929772346 1.1217908917478245 -0.05024554829044092 0.3911137454950788 0.6182740883685973 0.3760254708045041 -0.894003899618891 0.005042588396571013 -0.27226507714987314 0.9418843324269517 0.48106611521607334 1.0799547117606583 -1.025759432855546 0.8057242366827655 1.263609370434466 0.4776755245564397 0.06100025539963383 1.3813095935588242 -0.6298700400963355 1.3184748907578712 1.543200508675028 0.05304883208071498
125 19 -1.0 N/A N/A
125 20 0.38120369500433493 0.9070997105794472 -0.41105460703267127 4.026163438135555E-4 0.00521895376621373 0.5146330583092977 -0.3054372120075186 -0.7509389829031816 0.29352884801449974 -0.7568302959414694 -0.5591612454382897 0.628874866271472 0.9645987162912792 0.1977468723795477 0.7828475123840182 0.6456285666852528 0.9141923156838825 -0.7552005401930737 -0.9789322025369351 -0.7055099408116172 -1.2585233407774972 -0.2808832483358925
125 24 0.7947894767490578 1.0683760964845932 0.5408542085208836 -0.11434671656172135 -0.22942639475430582 0.5035864796514886 0.31163729644026716 0.6731675191645978 -0.7837623800418108 0.3352297280243146 -1.069530732010568 -0.004159594606008454 -0.6753279133884789 0.9651191059834163 -0.1871929210646961 1.2768590670097044 0.5617320011581199 1.2316310065369072 1.2705585464398759 0.7632420797094834 1.593717495894868 0.22467263498116363
125 25 -1.0 N/A N/A
125 28 0.5829632521255076 0.9559337570206496 -0.541063691194573 -0.1695810395131092 0.2500947047178528 0.5584634873723093 -0.31163729644026716 -0.6731675191645978 -0.49883021750496326 0.6036915478451066 0.22921691208061645 -0.7875142357263192 0.9589212499996087 0.0900745605448856 -0.986965209828746 0.2919515868188185 -1.095399676482078 -0.3379377911402832 1.282080199454601 -0.4484948841834342 -1.3811680284508352 -0.6773271137706063
125 29 0.0 1.06577223776856 -0.5989660600220184 0.0058913130382878265 0.6206634676693827 0.0016297557483957448 -0.29352884801449974 0.7568302959414694 -0.704583455047171 0.757232912285283 0.6710698682767795 0.9545771683210171 1.0597602431310804 0.5202788329837835 1.1817956106903384 0.01750069646407315 -1.2724610505514349 0.051320355129852224 -0.288309894248286 1.2714633542507672 0.48931866436951843 1.4024588626267223
125 30 1.0303528830102262 0.9273683682278261 -0.2857683519687573 -0.33938932263032306 0.5543359852875049 0.168356751627174 0.1084344666533319 0.6298893779591017 0.7837623800418108 -0.3352297280243146 -0.36227318530526276 0.9638201658576122 -1.0103268719968508 -0.39547469267704116 0.5965694589771147 0.9416293389853898 -1.1323622395561088 0.10730344384266921 1.095399676482078 0.3379377911402832 -0.9041051676739436 0.857332440557113
125 37 -1.0 N/A N/A
125 38 -1.0 N/A N/A
125 46 0.4432289879759916 0.9387703629446523 0.12203536755925803 -0.5027781365197104 -0.3886903748543009 0.4342983353372336 -0.4390967754616977 -0.5186490772353878 0.22825707188216526 0.7500289967144438 0.8465938875873515 -0.4466927664729923 -0.570441578761562 0.8821800296429387 1.1323622395561088 -0.10730344384266921 0.7700890542508461 0.856516722014943 -1.0597602431310804 -0.5202788329837835 1.2407967062094407 0.5225859341164325
125 47 -1.0 N/A N/A
125 50 -1.0 N/A N/A
125 55 -1.0 N/A N/A
125 56 -1.0 N/A N/A
125 57 0.32522532023280365 1.0855441188708426 -0.48813499232378277 -0.3117399610262881 0.748924922222816 -0.04522806047279726 -0.042233473689609724 -0.7732725873582158 0.49883021750496326 -0.6036915478451066 -0.9588426442823774 0.022190826872222402 -0.5965694589771147 -0.9416293389853898 0.1871929210646961 -1.2768590670097044 -1.5006746266510582 -0.08429689842827681 1.457751467504572 -0.513616987300221 -0.8823378109458719 -1.2810186616157129
